start_time,innode,inqueue,status,node_1_startprogress,node_1_end,node_2_startprogress,node_2_end,node_3_startprogress,node_3_end,node_4_startprogress,node_4_end,node_5_startprogress,node_5_end,node_6_startprogress,node_6_end,node_7_startprogress,node_7_end,node_8_startprogress,node_8_end
2485.7703741873033,8.0,0.0,4.0,2489.6023161377066,2490.1678730349936,2496.744184173851,2497.3464000759777,2497.525896141789,2501.134089769776,2502.78172162564,2503.7072249767753,2508.4136897854514,2509.518422922092,2509.75007165006,2510.1430380124484,2510.1430380124484,2511.3573147723246,2513.31535461706,2514.282773973105
2486.1766731441203,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2487.7135365212425,1.0,0.0,3.0,2490.1678730349936,2490.9635740778313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2489.144899640705,3.0,0.0,3.0,2490.9635740778313,2493.072974876922,2497.3464000759777,2499.047249793524,2501.134089769776,2501.717892770125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2490.2785171608875,1.0,0.0,3.0,2493.072974876922,2493.415818775075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2492.08028209278,1.0,0.0,3.0,2493.415818775075,2493.4847035191515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2492.8551610638588,1.0,0.0,3.0,2493.4847035191515,2494.068420334495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2493.0080099760335,8.0,0.0,4.0,2494.068420334495,2495.52776324742,2499.047249793524,2501.3698585926086,2501.717892770125,2503.40332083441,2503.7072249767753,2504.0146269635125,2509.518422922092,2509.890210087089,2510.1430380124484,2511.3472633574725,2511.3573147723246,2511.6656337395984,2514.282773973105,2514.617150616034
2494.511655601777,1.0,0.0,3.0,2495.52776324742,2495.58879719013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2496.058372044535,8.0,0.0,4.0,2496.058372044535,2496.784873686529,2501.3698585926086,2501.64087484524,2503.40332083441,2503.637878554335,2504.0146269635125,2505.204784058971,2509.890210087089,2510.5846719680035,2511.3472633574725,2511.825301372254,2511.825301372254,2513.341605226555,2514.617150616034,2515.1779398952526
2497.0080090736624,4.0,0.0,3.0,2497.0080090736624,2498.351992143344,2501.64087484524,2502.2941441817356,2503.637878554335,2504.2542573077803,2505.204784058971,2505.2109876988047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2497.5645058423934,4.0,0.0,3.0,2498.351992143344,2498.6754778890286,2502.2941441817356,2502.303763679982,2504.2542573077803,2504.68325422387,2505.2109876988047,2505.2284188367603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2498.132905895544,4.0,0.0,3.0,2498.6754778890286,2499.6828187867723,2502.303763679982,2502.3567870696397,2504.68325422387,2506.1638604950494,2506.1638604950494,2506.7973111044116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2499.6644149765143,1.0,0.0,3.0,2499.6828187867723,2499.9872430447426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2501.294967471093,2.0,0.0,3.0,2501.294967471093,2501.8481832364682,2502.3567870696397,2502.8486748016408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2504.5892896042888,8.0,0.0,4.0,2504.5892896042888,2505.600868302573,2505.600868302573,2507.4138173670726,2507.4138173670726,2508.0548138687113,2508.0548138687113,2508.971920965253,2510.5846719680035,2510.7170945147677,2511.825301372254,2513.8929588528017,2513.8929588528017,2515.6387401269253,2515.6387401269253,2515.7886014058568
2504.932580948898,8.0,0.0,4.0,2505.600868302573,2506.301305591927,2507.4138173670726,2507.5826282146077,2508.0548138687113,2508.246265947635,2508.971920965253,2509.1365664019277,2510.7170945147677,2511.1714637516598,2513.8929588528017,2514.032954589077,2515.6387401269253,2516.0405054710427,2516.0405054710427,2516.3938043582457
2505.465379336483,8.0,0.0,4.0,2506.301305591927,2506.6528315802666,2507.5826282146077,2507.5828410581703,2508.246265947635,2508.3021475915616,2509.1365664019277,2510.5099205782894,2511.1714637516598,2511.7016630317285,2514.032954589077,2514.8793891548307,2516.0405054710427,2517.6222906386697,2517.6222906386697,2518.397815772693
2506.8269007015283,8.0,0.0,4.0,2506.8269007015283,2512.0917968230083,2512.0917968230083,2515.3229392125904,2515.3229392125904,2516.774932361208,2516.774932361208,2517.758403931765,2517.758403931765,2518.2307935134136,2518.2307935134136,2518.43779719678,2518.43779719678,2518.871052922793,2518.871052922793,2519.052915869279
2508.989810871987,8.0,0.0,4.0,2512.0917968230083,2517.076475568785,2517.076475568785,2517.411552631103,2517.411552631103,2517.494790637157,2517.758403931765,2517.924696784587,2518.2307935134136,2519.558413697538,2519.558413697538,2520.7271831793264,2520.7271831793264,2521.24735788297,2521.24735788297,2522.0668733905995
2509.903509462743,8.0,0.0,4.0,2517.076475568785,2518.6167128051075,2518.6167128051075,2520.394557018693,2520.394557018693,2521.1910030371955,2521.1910030371955,2523.0544264613854,2523.0544264613854,2523.29662607226,2523.29662607226,2524.0014227092965,2524.0014227092965,2526.441382350372,2526.441382350372,2526.5636730794013
2516.2731369058206,8.0,0.0,4.0,2518.6167128051075,2518.6786148466117,2520.394557018693,2520.4067475603074,2521.1910030371955,2521.1966738509072,2523.0544264613854,2523.3373847372836,2523.3373847372836,2523.9030556419016,2524.0014227092965,2526.737832240555,2526.737832240555,2527.5527894757593,2527.5527894757593,2527.597221617396
2516.2905803636163,8.0,0.0,4.0,2518.6786148466117,2519.025560496405,2520.4067475603074,2521.719588821819,2521.719588821819,2523.865219982843,2523.865219982843,2523.8896147922615,2523.9030556419016,2526.2507707943478,2526.737832240555,2527.2267021709235,2527.5527894757593,2528.5883548727056,2528.5883548727056,2528.6109429176367
2518.4224053941234,8.0,0.0,4.0,2519.025560496405,2519.7571547094103,2521.719588821819,2522.1542482401937,2523.865219982843,2524.123208125595,2524.123208125595,2524.1434262829184,2526.2507707943478,2527.7732674141407,2527.7732674141407,2528.2110635509302,2528.5883548727056,2528.809906912044,2528.809906912044,2528.9842483764887
2518.7578858275037,8.0,0.0,4.0,2519.7571547094103,2520.1935312372702,2522.1542482401937,2522.1638397205,2524.123208125595,2525.10919256868,2525.10919256868,2525.1605388198523,2527.7732674141407,2528.1246175181695,2528.2110635509302,2529.5912295299026,2529.5912295299026,2530.7353729955844,2530.7353729955844,2533.935044020714
2520.740561154195,8.0,0.0,4.0,2520.740561154195,2520.8336771442214,2522.1638397205,2522.4661685231613,2525.10919256868,2525.734370358862,2525.734370358862,2528.5625871109437,2528.5625871109437,2529.1828652562745,2529.5912295299026,2529.859445438867,2530.7353729955844,2530.8575727870953,2533.935044020714,2535.344804588803
2521.031247950338,8.0,0.0,4.0,2521.031247950338,2521.222050114608,2522.4661685231613,2522.9428952400676,2525.734370358862,2526.8079731407333,2528.5625871109437,2530.1268550892933,2530.1268550892933,2530.235242346899,2530.235242346899,2530.2996863656385,2530.8575727870953,2530.941918366304,2535.344804588803,2537.8215963285434
2521.269026477239,8.0,0.0,4.0,2521.269026477239,2523.834545357098,2523.834545357098,2524.0307112936907,2526.8079731407333,2527.368536147223,2530.1268550892933,2533.707734941321,2533.707734941321,2535.656596120269,2535.656596120269,2536.7502702523216,2536.7502702523216,2537.523719868842,2537.8215963285434,2538.289238747607
2524.105815165781,8.0,0.0,4.0,2524.105815165781,2524.561164845709,2524.561164845709,2526.0341847365926,2527.368536147223,2527.8367107118547,2533.707734941321,2534.8527607850574,2535.656596120269,2535.69004614245,2536.7502702523216,2537.3702755714403,2537.523719868842,2537.7261747036528,2538.289238747607,2541.3018478504523
2524.5856563589896,8.0,0.0,4.0,2524.5856563589896,2524.830411233935,2526.0341847365926,2526.8265144541747,2527.8367107118547,2529.1295011218153,2534.8527607850574,2534.98985211458,2535.69004614245,2538.056923269258,2538.056923269258,2538.7170065373366,2538.7170065373366,2538.981788806391,2541.3018478504523,2542.379189993667
2525.349469196327,8.0,0.0,4.0,2525.349469196327,2525.710324731362,2526.8265144541747,2528.8028709810214,2529.1295011218153,2529.876091292099,2534.98985211458,2535.858105324612,2538.056923269258,2539.0404180578885,2539.0404180578885,2540.0595124194856,2540.0595124194856,2541.7169147688633,2542.379189993667,2542.400549707355
2527.8244363868143,8.0,0.0,4.0,2527.8244363868143,2528.9997772255006,2528.9997772255006,2530.417833705646,2530.417833705646,2530.968881428509,2535.858105324612,2537.051247503454,2539.0404180578885,2539.8777465140397,2540.0595124194856,2541.6123543894496,2541.7169147688633,2542.0296167806623,2542.400549707355,2542.531182102563
2528.482038456602,3.0,0.0,3.0,2528.9997772255006,2529.1149273568813,2530.417833705646,2532.4721309437987,2532.4721309437987,2532.913469849915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2529.002858665784,8.0,0.0,4.0,2529.1149273568813,2530.5105342527627,2532.4721309437987,2534.4868252684164,2534.4868252684164,2536.1831421271036,2537.051247503454,2537.4178030050552,2539.8777465140397,2542.33368174029,2542.33368174029,2542.9409209225487,2542.9409209225487,2543.902704459739,2543.902704459739,2544.779660631666
2531.202686650955,8.0,0.0,4.0,2531.202686650955,2533.3300504177223,2534.4868252684164,2536.0487203606235,2536.1831421271036,2536.660358074265,2537.4178030050552,2537.4694083855325,2542.33368174029,2543.5545521591457,2543.5545521591457,2544.057579001406,2544.057579001406,2544.348856475157,2544.779660631666,2545.716272438378
2532.1078901701376,4.0,0.0,3.0,2533.3300504177223,2534.308223077775,2536.0487203606235,2536.7918232309635,2536.7918232309635,2537.419443396325,2537.4694083855325,2537.6409275507804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2532.502722017556,8.0,0.0,4.0,2534.308223077775,2534.8302486042485,2536.7918232309635,2537.273812110458,2537.419443396325,2539.2541038927534,2539.2541038927534,2539.7574423039778,2543.5545521591457,2544.4637496347186,2544.4637496347186,2545.6798666806667,2545.6798666806667,2548.171509111571,2548.171509111571,2549.2988775737435
2534.8154429492693,8.0,0.0,4.0,2534.8302486042485,2536.799541837178,2537.273812110458,2538.0253846033597,2539.2541038927534,2541.3951550926586,2541.3951550926586,2541.500700224134,2544.4637496347186,2544.625652578685,2545.6798666806667,2545.6930789762855,2548.171509111571,2548.492012017603,2549.2988775737435,2551.1841042039
2535.108177439433,8.0,0.0,4.0,2536.799541837178,2537.21215657659,2538.0253846033597,2538.917600434171,2541.3951550926586,2541.8939436169458,2541.8939436169458,2546.3629710712735,2546.3629710712735,2546.8847857344745,2546.8847857344745,2547.0999909845987,2548.492012017603,2550.03078127913,2551.1841042039,2551.2059441971323
2536.744347468804,8.0,0.0,4.0,2537.21215657659,2538.6013594338237,2538.917600434171,2539.323653291051,2541.8939436169458,2542.3280181421524,2546.3629710712735,2546.8073097476513,2546.8847857344745,2547.4586259002426,2547.4586259002426,2547.6389530144256,2550.03078127913,2552.6168781471106,2552.6168781471106,2553.581719247099
2537.4692098208593,8.0,0.0,4.0,2538.6013594338237,2538.8482411881105,2539.323653291051,2541.6353547254807,2542.3280181421524,2542.7776823423037,2546.8073097476513,2547.749085417085,2547.749085417085,2553.097827122043,2553.097827122043,2553.5434169753935,2553.5434169753935,2553.8686455029615,2553.8686455029615,2554.043543278255
2537.795137424843,8.0,0.0,4.0,2538.8482411881105,2539.0545836089887,2541.6353547254807,2543.7624436159,2543.7624436159,2543.8101694547736,2547.749085417085,2550.8743990783837,2553.097827122043,2553.588330468033,2553.588330468033,2553.5883901598413,2553.8686455029615,2556.7732625005915,2556.7732625005915,2557.880473313212
2541.038485112442,8.0,0.0,4.0,2541.038485112442,2543.5357060761685,2543.7624436159,2543.8870824140868,2543.8870824140868,2546.3141156717506,2550.8743990783837,2551.109832619863,2553.588330468033,2555.1750995337648,2555.1750995337648,2555.9766330527323,2556.7732625005915,2557.8240866642163,2557.880473313212,2559.599989057777
2542.071612614062,8.0,0.0,4.0,2543.5357060761685,2545.464885654664,2545.464885654664,2546.707389912036,2546.707389912036,2547.783422063041,2551.109832619863,2551.424076721932,2555.1750995337648,2555.4802879198987,2555.9766330527323,2555.985549617986,2557.8240866642163,2558.0538096883715,2559.599989057777,2559.6542011319657
2542.1293153656848,8.0,0.0,4.0,2545.464885654664,2545.4986982989567,2546.707389912036,2546.861104796927,2547.783422063041,2547.927180743566,2551.424076721932,2552.8583460235172,2555.4802879198987,2557.1332674760783,2557.1332674760783,2560.045884301152,2560.045884301152,2560.074175274739,2560.074175274739,2560.1875181114588
2543.294991014994,8.0,0.0,4.0,2545.4986982989567,2545.6882501949067,2546.861104796927,2547.0335236245824,2547.927180743566,2548.0879273630453,2552.8583460235172,2555.627457923026,2557.1332674760783,2559.053911179082,2560.045884301152,2560.0733392410743,2560.074175274739,2563.1917999613793,2563.1917999613793,2564.1859842597655
2545.4830121501545,3.0,0.0,3.0,2545.6882501949067,2545.960473095055,2547.0335236245824,2548.2583524092183,2548.2583524092183,2548.274084616379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2550.739235970655,8.0,0.0,4.0,2550.739235970655,2552.2194442267605,2552.2194442267605,2553.414528851387,2553.414528851387,2554.8671598664746,2555.627457923026,2555.713297957944,2559.053911179082,2559.1011089357803,2560.0733392410743,2561.0983808611113,2563.1917999613793,2564.4480454744203,2564.4480454744203,2565.212720125829
2551.4718554058436,8.0,0.0,4.0,2552.2194442267605,2552.3768134126894,2553.414528851387,2554.0367966280846,2554.8671598664746,2555.4721420560627,2555.713297957944,2556.625171339379,2559.1011089357803,2559.222775843916,2561.0983808611113,2562.739408159916,2564.4480454744203,2565.083222460526,2565.212720125829,2566.3679320101214
2551.6757726748197,8.0,0.0,4.0,2552.3768134126894,2553.856691450022,2554.0367966280846,2558.7034514043285,2558.7034514043285,2559.1897590983926,2559.1897590983926,2559.8827335569276,2559.8827335569276,2560.1043887839674,2562.739408159916,2563.880073707772,2565.083222460526,2565.7454081687893,2566.3679320101214,2569.397195687423
2553.3249196341717,8.0,0.0,4.0,2553.856691450022,2556.4217104710183,2558.7034514043285,2559.1572075694435,2559.1897590983926,2560.1538595727334,2560.1538595727334,2561.159349943969,2561.159349943969,2561.849261171989,2563.880073707772,2563.898357150226,2565.7454081687893,2565.8540335433295,2569.397195687423,2569.7546873657416
2553.49945269928,8.0,0.0,4.0,2556.4217104710183,2559.899929354784,2559.899929354784,2559.9938515354293,2560.1538595727334,2562.5256834973284,2562.5256834973284,2563.3273551957745,2563.3273551957745,2563.5352131930977,2563.898357150226,2564.53653360912,2565.8540335433295,2566.434349142919,2569.7546873657416,2570.1578412288727
2554.11862436802,8.0,0.0,4.0,2559.899929354784,2561.906135913559,2561.906135913559,2567.1243442804107,2567.1243442804107,2567.136915462469,2567.136915462469,2568.3404271203726,2568.3404271203726,2568.6129480026634,2568.6129480026634,2569.848020268427,2569.848020268427,2570.97832213012,2570.97832213012,2571.0463666091423
2554.366661589643,8.0,0.0,4.0,2561.906135913559,2563.4858670581634,2567.1243442804107,2567.415895461888,2567.415895461888,2569.203266677939,2569.203266677939,2569.785640781957,2569.785640781957,2570.5303239056757,2570.5303239056757,2570.623077564498,2570.97832213012,2571.471109123789,2571.471109123789,2571.7169632488863
2555.1324758532714,8.0,0.0,4.0,2563.4858670581634,2565.5304250574736,2567.415895461888,2569.242112712518,2569.242112712518,2570.9631319962264,2570.9631319962264,2571.0456104658087,2571.0456104658087,2571.7711798194,2571.7711798194,2573.5547372922074,2573.5547372922074,2575.2670910193356,2575.2670910193356,2575.4399034922967
2556.4803441801523,8.0,0.0,4.0,2565.5304250574736,2565.6552148530272,2569.242112712518,2569.9661398395715,2570.9631319962264,2571.837101805315,2571.837101805315,2573.861986354973,2573.861986354973,2574.6653338642873,2574.6653338642873,2574.7981650192314,2575.2670910193356,2575.6317868111,2575.6317868111,2576.0441258107144
2557.517675656172,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2560.721951670961,8.0,0.0,4.0,2565.6552148530272,2567.1158030530587,2569.9661398395715,2570.0469311141455,2571.837101805315,2571.9616240432724,2573.861986354973,2575.9028607392265,2575.9028607392265,2577.3502515849714,2577.3502515849714,2578.6652690947403,2578.6652690947403,2581.1392857645033,2581.1392857645033,2583.987758715122
2567.7343942689904,8.0,0.0,4.0,2567.7343942689904,2568.3233288418496,2570.0469311141455,2570.090648842664,2571.9616240432724,2572.3325208725214,2575.9028607392265,2576.8016093708816,2577.3502515849714,2577.7659314719353,2578.6652690947403,2579.0533686557005,2581.1392857645033,2581.286432227244,2583.987758715122,2584.129589710957
2571.3382630907245,8.0,0.0,4.0,2571.3382630907245,2571.948241438597,2571.948241438597,2572.769620858093,2572.769620858093,2575.9375772094922,2576.8016093708816,2578.671833668537,2578.671833668537,2581.625162993393,2581.625162993393,2581.8593530967905,2581.8593530967905,2581.8806831524175,2584.129589710957,2585.208212940937
2573.2011806348637,8.0,0.0,4.0,2573.2011806348637,2573.3519502975273,2573.3519502975273,2573.6322096833896,2575.9375772094922,2576.4224733317405,2578.671833668537,2580.048739065142,2581.625162993393,2582.8782475102616,2582.8782475102616,2583.439866276932,2583.439866276932,2585.0668894034443,2585.208212940937,2585.627119224523
2577.5631238352157,8.0,0.0,4.0,2577.5631238352157,2578.2551083706057,2578.2551083706057,2578.6191791623364,2578.6191791623364,2580.259892511041,2580.259892511041,2581.478835066667,2582.8782475102616,2585.56603560435,2585.56603560435,2586.0201003012035,2586.0201003012035,2586.209034106486,2586.209034106486,2589.2865855093464
2577.7089456321564,8.0,0.0,4.0,2578.2551083706057,2578.464947125306,2578.6191791623364,2579.1752858054297,2580.259892511041,2581.800583212759,2581.800583212759,2581.8857007185215,2585.56603560435,2585.75922119759,2586.0201003012035,2586.173137896312,2586.209034106486,2588.790283702297,2589.2865855093464,2590.3136038259063
2578.2667658383107,8.0,0.0,4.0,2578.464947125306,2578.924157991546,2579.1752858054297,2579.513863978182,2581.800583212759,2581.9421956594656,2581.9421956594656,2582.2506210926063,2585.75922119759,2585.8610447961937,2586.173137896312,2589.60575017594,2589.60575017594,2592.4757560397934,2592.4757560397934,2594.858352214963
2578.3020213105237,8.0,0.0,4.0,2578.924157991546,2579.286073415646,2579.513863978182,2579.947065975753,2581.9421956594656,2582.644802491203,2582.644802491203,2583.4371931590317,2585.8610447961937,2587.71669600894,2589.60575017594,2590.7972517204153,2592.4757560397934,2593.0024047341412,2594.858352214963,2595.441809488002
2578.4271260296387,8.0,0.0,4.0,2579.286073415646,2579.4183701860725,2579.947065975753,2580.3068378154826,2582.644802491203,2583.591433444369,2583.591433444369,2584.459032255843,2587.71669600894,2587.741448946799,2590.7972517204153,2592.3472688015313,2593.0024047341412,2594.025573179381,2595.441809488002,2598.9955777534187
2578.526091660337,8.0,0.0,4.0,2579.4183701860725,2583.203294273632,2583.203294273632,2584.356232627911,2584.356232627911,2586.6406131438366,2586.6406131438366,2586.736269732109,2587.741448946799,2588.1040231460356,2592.3472688015313,2592.883806560838,2594.025573179381,2595.4253517289308,2598.9955777534187,2600.093399475391
2579.3488416330815,8.0,0.0,4.0,2583.203294273632,2583.44407708532,2584.356232627911,2585.642506540456,2586.6406131438366,2586.7087141536363,2586.736269732109,2587.1724257590786,2588.1040231460356,2589.4302792659646,2592.883806560838,2594.1779776722365,2595.4253517289308,2596.175712219053,2600.093399475391,2601.0518181954853
2580.06177586154,8.0,0.0,4.0,2583.44407708532,2583.7171485598324,2585.642506540456,2586.1701903237727,2586.7087141536363,2586.782594794101,2587.1724257590786,2587.174410492546,2589.4302792659646,2589.7226020756084,2594.1779776722365,2595.7305104220263,2596.175712219053,2596.5097427733035,2601.0518181954853,2601.3434777963917
2580.1720144904098,4.0,0.0,3.0,2583.7171485598324,2583.840217319145,2586.1701903237727,2586.4601891879634,2586.782594794101,2586.8107761468937,2587.174410492546,2587.324767390346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2581.4390229608384,8.0,0.0,4.0,2583.840217319145,2585.454853542164,2586.4601891879634,2587.1722879929357,2587.1722879929357,2587.9280708367255,2587.9280708367255,2589.053241019737,2589.7226020756084,2591.9060306625483,2595.7305104220263,2596.6135639578315,2596.6135639578315,2596.6975287857153,2601.3434777963917,2604.8854457562293
2583.7582278758837,8.0,0.0,4.0,2585.454853542164,2585.9088441179333,2587.1722879929357,2588.0002309441606,2588.0002309441606,2588.0711498046785,2589.053241019737,2589.193661128933,2591.9060306625483,2592.699394259729,2596.6135639578315,2599.3485773597736,2599.3485773597736,2599.4709800719384,2604.8854457562293,2604.9984830507483
2586.0506271628265,8.0,0.0,4.0,2586.0506271628265,2588.0730768544063,2588.0730768544063,2588.0775516705435,2588.0775516705435,2590.122213478126,2590.122213478126,2590.9628137120944,2592.699394259729,2593.04110777745,2599.3485773597736,2602.19298138735,2602.19298138735,2602.2182283191987,2604.9984830507483,2608.857302168116
2586.0951496914636,5.0,0.0,3.0,2588.0730768544063,2588.716689265074,2588.716689265074,2589.0349509392563,2590.122213478126,2591.701555175349,2591.701555175349,2593.3949055467206,2593.3949055467206,2593.7604706953084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2586.6053790117635,8.0,0.0,4.0,2588.716689265074,2588.7858735641535,2589.0349509392563,2590.5896569362744,2591.701555175349,2592.1386410471646,2593.3949055467206,2593.5780825763923,2593.7604706953084,2595.9010775480047,2602.19298138735,2607.0206079362483,2607.0206079362483,2608.1910258533485,2608.857302168116,2609.3817518457313
2588.309156285422,8.0,0.0,4.0,2588.7858735641535,2588.9606441190904,2590.5896569362744,2591.9601442026496,2592.1386410471646,2593.247382874118,2593.5780825763923,2595.5284350982465,2595.9010775480047,2596.2195991252315,2607.0206079362483,2608.467254137908,2608.467254137908,2609.994831946625,2609.994831946625,2610.0696969005357
2588.760095574091,8.0,0.0,4.0,2588.9606441190904,2589.284098194487,2591.9601442026496,2593.938815734638,2593.938815734638,2594.9235137894375,2595.5284350982465,2595.837906749175,2596.2195991252315,2597.0228001381947,2608.467254137908,2608.7599699784582,2609.994831946625,2612.1349208604424,2612.1349208604424,2613.34244578173
2590.107456954729,5.0,0.0,3.0,2590.107456954729,2590.4244081319425,2593.938815734638,2594.795669424587,2594.9235137894375,2597.3925143904567,2597.3925143904567,2598.1340664024397,2598.1340664024397,2599.112349734991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2590.174121891077,8.0,0.0,4.0,2590.4244081319425,2593.092677356155,2594.795669424587,2595.611900086298,2597.3925143904567,2597.6740078282387,2598.1340664024397,2598.754840115047,2599.112349734991,2599.9751134947796,2608.7599699784582,2608.792104016783,2612.1349208604424,2612.362928964582,2613.34244578173,2613.5055101442063
2590.9354311600287,5.0,0.0,3.0,2593.092677356155,2595.9792321667014,2595.9792321667014,2597.048250605031,2597.6740078282387,2598.810630489651,2598.810630489651,2600.1299026650704,2600.1299026650704,2601.34661717258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2591.0951599432065,8.0,0.0,4.0,2595.9792321667014,2599.9430230431803,2599.9430230431803,2604.980905332326,2604.980905332326,2605.400245083813,2605.400245083813,2605.4100376476244,2605.4100376476244,2607.4645785424054,2608.792104016783,2610.300183445049,2612.362928964582,2612.823780306628,2613.5055101442063,2613.868180698598
2593.864879159315,8.0,0.0,4.0,2599.9430230431803,2600.6466285054776,2604.980905332326,2605.8899078441564,2605.8899078441564,2606.987908328667,2606.987908328667,2608.7297346863943,2608.7297346863943,2609.255121724895,2610.300183445049,2610.3072298217908,2612.823780306628,2615.028358345249,2615.028358345249,2615.389403350056
2594.1843369620005,8.0,0.0,4.0,2600.6466285054776,2601.1673120178625,2605.8899078441564,2606.15579096496,2606.987908328667,2607.6088099027716,2608.7297346863943,2609.7498076654983,2609.7498076654983,2610.0298953206425,2610.3072298217908,2613.4960233986117,2615.028358345249,2615.1904181524756,2615.389403350056,2617.4756410019168
2597.148036905529,8.0,0.0,4.0,2601.1673120178625,2601.732569871473,2606.15579096496,2608.8420755938505,2608.8420755938505,2609.6620590024036,2609.7498076654983,2611.7351834933875,2611.7351834933875,2614.130254354896,2614.130254354896,2614.515021817474,2615.1904181524756,2615.681984741499,2617.4756410019168,2617.5261196736583
2597.3319625132226,8.0,0.0,4.0,2601.732569871473,2602.7962485928974,2608.8420755938505,2609.7091790100785,2609.7091790100785,2609.8138538706175,2611.7351834933875,2612.294413450683,2614.130254354896,2615.6664808101095,2615.6664808101095,2615.7340683767093,2615.7340683767093,2616.4123193978903,2617.5261196736583,2618.1552659922504
2598.3078336767576,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2600.2020593927523,1.0,0.0,3.0,2602.7962485928974,2603.7676498816513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2603.772599877773,8.0,0.0,4.0,2603.772599877773,2605.0964529477837,2609.7091790100785,2610.516759789713,2610.516759789713,2611.111882379519,2612.294413450683,2613.3150117700575,2615.6664808101095,2619.9795907216544,2619.9795907216544,2620.247214097594,2620.247214097594,2620.325735420838,2620.325735420838,2620.447907387706
2603.9707564082473,8.0,0.0,4.0,2605.0964529477837,2606.494731909677,2610.516759789713,2611.185756151739,2611.185756151739,2611.5857097859484,2613.3150117700575,2615.2952201822536,2619.9795907216544,2621.1045988992805,2621.1045988992805,2622.1370567187396,2622.1370567187396,2622.5989162973174,2622.5989162973174,2623.1520190969586
2605.5601053043465,8.0,0.0,4.0,2606.494731909677,2606.7537297099343,2611.185756151739,2612.37046408668,2612.37046408668,2613.726655341213,2615.2952201822536,2616.1220897348107,2621.1045988992805,2623.8676540614174,2623.8676540614174,2624.6025912042605,2624.6025912042605,2624.716722236281,2624.716722236281,2626.137300045377
2605.8039253049783,1.0,0.0,3.0,2606.7537297099343,2607.164107384301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2606.032315572238,8.0,0.0,4.0,2607.164107384301,2609.0279880578328,2612.37046408668,2614.5015348497755,2614.5015348497755,2614.8180637058554,2616.1220897348107,2618.4079537842626,2623.8676540614174,2626.0921626011877,2626.0921626011877,2627.1355648292674,2627.1355648292674,2627.325430522629,2627.325430522629,2627.729123043634
2606.2878437446507,8.0,0.0,4.0,2609.0279880578328,2610.8843240885453,2614.5015348497755,2617.1109151704304,2617.1109151704304,2621.559518664805,2621.559518664805,2623.222146337211,2626.0921626011877,2627.5562027446354,2627.5562027446354,2627.8313892430738,2627.8313892430738,2631.8972056149782,2631.8972056149782,2632.2059493574693
